epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
1,1.6539777278900147,0.2557077625570776,0.17608157608157607,1.392209223338536,0.39622641509433965,0.1135135135135135
2,1.5577618598937988,0.3105022831050228,0.21114357864357863,1.3329030275344849,0.41509433962264153,0.1521505376344086
3,1.5045234658501365,0.3698630136986301,0.2695108609332935,1.1863327026367188,0.49056603773584906,0.34624869383490076
4,1.3715759439901871,0.4292237442922374,0.33137233630811486,1.057636137519564,0.5660377358490566,0.3757085020242915
5,1.2619746869260615,0.4748858447488584,0.372677382909941,1.384082364184516,0.32075471698113206,0.19221398756282476
6,1.2094148180701516,0.4200913242009132,0.36504459396025657,1.0238467838082994,0.5471698113207547,0.3624011007911937
