epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
1,1.5702894675104242,0.2968036529680365,0.26352452528923115,1.4381335973739624,0.2830188679245283,0.16292358803986712
2,1.5483981810118024,0.3515981735159817,0.23912822093594088,1.29464750289917,0.5471698113207547,0.3985314685314686
3,1.4099560725061517,0.4200913242009132,0.32235789546056137,1.0691775798797607,0.4528301886792453,0.23937229437229438
4,1.2617393010541011,0.4520547945205479,0.34857218070032714,1.042047369480133,0.3584905660377358,0.2775708502024291
5,1.1626196974202205,0.4337899543378995,0.4762415878694949,1.0590168952941894,0.41509433962264153,0.19794168096054887
6,1.1186811014225608,0.4748858447488584,0.46458703421398545,1.0068240284919738,0.3584905660377358,0.27931488801054016
7,1.0255392099681653,0.4520547945205479,0.4570872972654521,0.9995455861091613,0.4528301886792453,0.3475613747954173
