epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
1,1.7196032561753924,0.2968036529680365,0.23333959590740788,1.2980877876281738,0.4528301886792453,0.25507246376811593
2,1.5025200906552767,0.3515981735159817,0.24328900559170266,1.2512610912323,0.4339622641509434,0.3012646807186746
3,1.305985174681011,0.4200913242009132,0.32683149622245217,1.0574308037757874,0.6037735849056604,0.48059968102073364
4,1.2318192689042342,0.4337899543378995,0.347831292626542,0.9901336431503296,0.6037735849056604,0.4332288401253918
5,1.165674366449055,0.4885844748858447,0.47131907374917564,1.042684304714203,0.41509433962264153,0.3277167277167277
6,1.0840062059854205,0.4657534246575342,0.5083128329822886,0.928649079799652,0.5471698113207547,0.4753950444132772
7,1.0192599014232033,0.5205479452054794,0.5708976273436204,1.1619859218597413,0.4339622641509434,0.23007486631016044
8,1.0044192201212834,0.4794520547945205,0.480095238095238,0.908165454864502,0.5849056603773585,0.4131106988249845
